vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_level_alert,fuel_time_to_empty_alert
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-20 11:00:00,ON,19.66,14327.37,7.84,44.5,38.6,461.0,0.26,2,13.4,0.0,860.3,1.1799999999999997,19.660000000001673,16.661016949153964,0,0.0,13.4,0.26,0.02,0.188,3600,0.0,15.9192,0,20,108000,7.84,0.0003277777777777777,0.0004013888888888889,19532.179930795846,325.53633217993075,5.42560553633218,0,1.1256912781015211,0,16.661016949153964,0,0,0,1,0.0037222222222222223,2106.268656716418,0.5850746268656716,0.06002034587995418,0.5733137829912024,HIGH,MEDIUM
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-20 12:00:00,ON,14.93,14342.29,6.94,44.5,46.2,462.0,0.13,31,11.98,0.0,861.2,0.8999999999999995,14.920000000000073,16.577777777777868,0,0.0,11.98,0.13,0.31,0.184,3600,0.0,14.18432,0,20,111600,6.94,0.00024999999999999984,0.00036990740740740734,18761.451814768465,312.6908635794744,5.211514392991241,0,0.8542885996578508,0,16.577777777777868,0,0,0,1,0.003327777777777778,2085.475792988314,0.5792988313856428,0.06032171581769404,0.907624633431085,HIGH,MEDIUM
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-20 13:00:00,ON,18.36,14360.65,5.84,44.0,40.2,463.0,0.37,40,13.01,0.0,862.3,1.1000000000000005,18.359999999998763,16.690909090907958,0,0.0,13.01,0.37,0.4,0.379,3600,0.0,17.94079,0,20,115200,5.84,0.0003055555555555557,0.00033750000000000007,17303.7037037037,288.39506172839504,4.806584362139917,0,1.0512559443510059,0,16.690909090907958,0,0,0,1,0.0036138888888888887,1615.987701767871,0.4488854727132975,0.059912854030505155,0.3152492668621701,HIGH,HIGH
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-20 14:00:00,ON,18.12,14378.77,4.75,44.7,41.5,464.0,0.38,2,12.94,0.0,863.39,1.0899999999999999,18.1200000000008,16.623853211009912,0,0.0,12.94,0.38,0.02,0.27199999999999996,3600,0.0,16.45968,0,20,118800,4.75,0.00030277777777777773,0.0003217592592592592,14762.589928057556,246.04316546762593,4.100719424460432,0,1.0375140365818274,0,16.623853211009912,0,0,0,1,0.0035944444444444444,1321.483771251932,0.3670788253477589,0.0601545253863108,0.7932551319648093,HIGH,HIGH
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-20 15:00:00,ON,10.33,14389.11,4.13,44.6,36.0,465.0,-0.46,5,10.6,0.0,864.01,0.6200000000000001,10.340000000000146,16.677419354838943,0,0.0,10.6,0.46,0.05,0.337,3600,0.0,14.172199999999998,0,20,122400,4.13,0.00017222222222222226,0.0002810185185185185,14696.540362438222,244.94233937397036,4.082372322899506,0,0.592047193060473,0,16.677419354838943,0,0,0,1,0.0029444444444444444,1402.6415094339623,0.389622641509434,0.05996131528046338,0.4178885630498534,HIGH,HIGH
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-20 16:00:00,ON,8.57,14397.67,3.62,44.3,36.2,466.0,-0.12,44,10.07,0.0,864.52,0.5099999999999998,8.55999999999949,16.784313725489206,0,0.0,10.07,0.12,0.44,0.216,3600,0.0,12.24512,0,20,126000,3.62,0.0001416666666666666,0.00024999999999999995,14480.000000000004,241.3333333333334,4.022222222222223,0,0.49012804377149677,0,16.784313725489206,0,0,0,1,0.002797222222222222,1294.1410129096325,0.35948361469712015,0.059579439252339966,0.09970674486803519,HIGH,HIGH
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-20 17:00:00,ON,16.39,14414.06,2.64,44.4,38.2,467.0,0.23,39,12.42,0.0,865.5,0.98,16.389999999999418,16.724489795917773,0,0.0,12.42,0.23,0.39,0.278,3600,0.0,15.87276,0,20,129600,2.64,0.0002722222222222222,0.00024074074074074072,10966.153846153848,182.7692307692308,3.0461538461538464,0,0.938457784744746,0,16.724489795917773,0,0,0,1,0.00345,765.2173913043479,0.21256038647342995,0.05979255643685386,0.19648093841642228,HIGH,HIGH
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-20 18:00:00,ON,9.49,14423.56,2.07,44.4,41.2,468.0,-0.49,42,10.35,0.0,866.07,0.5700000000000003,9.5,16.666666666666657,0,0.0,10.35,0.49,0.42,0.469,3600,0.0,15.204149999999998,0,20,133200,2.07,0.0001583333333333334,0.00022546296296296298,9181.108829568788,153.01848049281313,2.5503080082135523,0,0.5439505158679319,0,16.666666666666657,0,0,0,1,0.002875,720.0,0.2,0.06000000000000003,0.5249266862170088,HIGH,HIGH
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-20 19:00:00,ON,14.79,14438.35,1.18,44.7,39.9,469.0,-0.07,36,11.94,0.0,866.96,0.8899999999999999,14.790000000000873,16.617977528090872,0,0.0,11.94,0.07,0.36,0.157,3600,0.0,13.81458,0,20,136800,1.18,0.0002472222222222222,0.00021574074074074074,5469.527896995708,91.1587982832618,1.51931330472103,0,0.8468450662828618,0,16.617977528090872,0,0,0,1,0.0033166666666666665,355.7788944723618,0.09882747068676717,0.06017579445570976,0.8123167155425219,HIGH,HIGH
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-20 20:00:00,ON,15.13,14453.48,0.27,44.5,37.7,470.0,0.16,27,12.04,0.0,867.87,0.9099999999999999,15.1299999999992,16.626373626372747,0,0.0,12.04,0.16,0.27,0.193,3600,0.0,14.363719999999999,0,20,140400,0.27,0.00025277777777777777,0.00020740740740740743,1301.7857142857142,21.69642857142857,0.36160714285714285,0,0.866312768955934,0,16.626373626372747,0,0,0,1,0.003344444444444444,80.7308970099668,0.02242524916943522,0.0601454064772008,0.7844574780058651,HIGH,HIGH
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-20 21:00:00,ON,13.38,14466.86,37.75,45.1,36.0,471.0,0.27,41,11.51,0.0,868.67,0.0,13.380000000001019,0.0,0,0.0,11.51,0.27,0.41,0.312,3600,0.0,15.10112,1,21,0,37.75,0.0,0.0001787037037037037,211243.52331606217,3520.7253886010362,58.67875647668394,0,0.7661113581382613,0,0.0,0,0,0,0,0.003197222222222222,11807.124239791487,3.2797567332754127,0.0,0.018328445747800588,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-20 22:00:00,ON,14.64,14481.51,36.87,45.9,44.1,472.0,-0.23,7,11.89,0.0,869.55,0.8800000000000026,14.649999999999636,16.64772727272681,0,0.0,11.89,0.23,0.07,0.182,3600,0.0,14.05398,0,21,3600,36.87,0.00024444444444444513,0.00019583333333333345,188272.3404255318,3137.8723404255297,52.2978723404255,0,0.8388289534173688,0,16.64772727272681,0,0,0,1,0.0033027777777777777,11163.330529857021,3.100925147182506,0.0600682593856672,0.6715542521994134,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-20 23:00:00,ON,16.06,14497.57,35.9,45.8,42.4,473.0,0.06,25,12.32,0.0,870.51,0.9699999999999989,16.05999999999949,16.55670103092733,0,0.0,12.32,0.06,0.25,0.11699999999999999,3600,0.0,13.76144,0,21,7200,35.9,0.0002694444444444441,0.0001953703703703704,183753.55450236963,3062.5592417061607,51.04265402843601,0,0.9195626615619693,0,16.55670103092733,0,0,0,1,0.0034222222222222223,10490.25974025974,2.913961038961039,0.0603985056039869,0.9237536656891495,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 00:00:00,ON,19.2,14516.77,34.75,46.2,43.8,474.0,-0.23,37,13.26,0.0,871.67,1.1499999999999986,19.200000000000728,16.695652173913697,0,0.0,13.26,0.23,0.37,0.272,3600,0.0,16.86672,0,21,10800,34.75,0.00031944444444444403,0.00022222222222222218,156375.00000000003,2606.2500000000005,43.43750000000001,0,1.0993526215436513,0,16.695652173913697,0,0,0,1,0.003683333333333333,9434.389140271494,2.6206636500754152,0.05989583333333099,0.2859237536656892,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 01:00:00,ON,19.73,14536.5,33.57,46.4,41.6,475.0,0.33,20,13.42,0.0,872.85,1.1799999999999997,19.729999999999563,16.720338983050482,0,0.0,13.42,0.33,0.2,0.291,3600,0.0,17.325219999999998,0,21,14400,33.57,0.0003277777777777777,0.00023564814814814813,142458.15324165032,2374.3025540275053,39.57170923379176,0,1.1296993345341113,0,16.720338983050482,0,0,0,1,0.0037277777777777778,9005.365126676603,2.501490312965723,0.05980739989863283,0.20381231671554254,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 02:00:00,ON,22.85,14559.34,32.2,45.8,44.3,476.0,0.26,5,14.35,0.0,874.22,1.3699999999999974,22.840000000000146,16.671532846715465,0,0.0,14.35,0.26,0.05,0.197,3600,0.0,17.17695,0,21,18000,32.2,0.0003805555555555548,0.00025694444444444435,125318.91891891898,2088.6486486486497,34.81081081081083,0,1.307771556044594,0,16.671532846715465,0,0,0,1,0.003986111111111111,8078.048780487805,2.24390243902439,0.059982486865148364,0.4750733137829912,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 03:00:00,ON,27.43,14586.78,30.55,45.3,42.5,477.0,0.39,14,15.73,0.0,875.87,1.6500000000000021,27.44000000000051,16.630303030303317,0,0.0,15.73,0.39,0.14,0.31499999999999995,3600,0.0,20.68495,0,21,21600,30.55,0.0004583333333333339,0.0003333333333333333,91650.0,1527.5,25.458333333333332,0,1.5711581216227712,0,16.630303030303317,0,0,0,1,0.004369444444444445,6991.735537190082,1.9421487603305785,0.06013119533527593,0.7697947214076246,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 04:00:00,ON,28.35,14615.13,28.85,45.1,45.6,478.0,0.39,39,16.0,0.0,877.57,1.6999999999999993,28.349999999998545,16.676470588234444,0,0.0,16.0,0.39,0.39,0.38999999999999996,3600,0.0,22.24,0,21,25200,28.85,0.000472222222222222,0.00037129629629629616,77700.74812967585,1295.012468827931,21.58354114713218,0,1.6232628552479027,0,16.676470588234444,0,0,0,1,0.0044444444444444444,6491.25,1.803125,0.05996472663139635,0.4340175953079179,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 05:00:00,ON,32.13,14647.26,26.92,45.0,45.6,479.0,0.31,37,17.14,0.0,879.5,1.9299999999999997,32.13000000000102,16.647668393782915,0,0.0,17.14,0.31,0.37,0.328,3600,1.0,22.761920000000003,0,21,28800,26.92,0.000536111111111111,0.0004157407407407406,64751.8930957684,1079.1982182628067,17.986636971046778,0,1.8396979026144427,0,16.647668393782915,0,0,0,1,0.004761111111111111,5654.142357059511,1.5705950991831974,0.060068471833175804,0.6730205278592375,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 06:00:00,ON,25.65,14672.9,25.38,44.8,44.9,480.0,0.36,44,15.19,0.0,881.03,1.5400000000000027,25.639999999999418,16.649350649350243,0,0.0,15.19,0.36,0.44,0.384,3600,0.0,21.022959999999998,0,21,32400,25.38,0.00042777777777777855,0.00043379629629629633,58506.72358591248,975.112059765208,16.251867662753465,0,1.4680938133529953,0,16.649350649350243,0,0,0,1,0.004219444444444444,6015.00987491771,1.6708360763660304,0.060062402496101314,0.6656891495601173,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 07:00:00,ON,25.1,14698.0,23.88,45.1,43.3,481.0,0.39,20,15.03,0.0,882.54,1.5,25.100000000000364,16.733333333333576,0,0.0,15.03,0.39,0.2,0.33299999999999996,3600,0.0,20.034989999999997,0,21,36000,23.88,0.0004166666666666667,0.0004486111111111112,53230.95975232196,887.1826625386994,14.786377708978323,0,1.4371745208721356,0,16.733333333333576,0,0,0,1,0.004175,5719.760479041916,1.5888223552894212,0.05976095617529794,0.17888563049853373,MEDIUM,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 08:00:00,ON,29.64,14727.65,22.1,45.0,41.3,482.0,-0.49,13,16.39,0.0,884.32,1.7799999999999976,29.649999999999636,16.657303370786334,0,0.0,16.39,0.49,0.13,0.38199999999999995,3600,0.0,22.65098,0,21,39600,22.1,0.0004944444444444437,0.00046759259259259264,47263.36633663366,787.7227722772277,13.128712871287128,0,1.6976981889983138,0,16.657303370786334,0,0,0,1,0.004552777777777778,4854.17937766931,1.3483831604636973,0.060033726812816844,0.5982404692082112,MEDIUM,MEDIUM
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 09:00:00,ON,36.31,14763.95,19.92,45.3,46.4,483.0,-0.49,2,18.39,0.0,886.5,2.1799999999999997,36.30000000000109,16.651376146789495,0,0.0,18.39,0.49,0.02,0.349,3600,1.0,24.80811,0,21,43200,19.92,0.0006055555555555555,0.0004921296296296296,40477.14016933209,674.6190028222014,11.243650047036692,0,2.0784635501059494,0,16.651376146789495,0,0,0,1,0.005108333333333334,3899.510603588907,1.0831973898858076,0.06005509641873097,0.6510263929618768,MEDIUM,MEDIUM
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 10:00:00,ON,38.3,14802.25,17.62,44.9,47.3,484.0,0.26,42,18.99,0.0,888.8,2.3000000000000007,38.29999999999927,16.652173913043157,0,0.0,18.99,0.26,0.42,0.308,3600,1.0,24.838919999999998,0,21,46800,17.62,0.000638888888888889,0.0005199074074074074,33890.6500445236,564.8441674087267,9.414069456812111,0,2.1929794481833045,0,16.652173913043157,0,0,0,1,0.005274999999999999,3340.2843601895743,0.9278567667193262,0.060052219321149986,0.6422287390029325,MEDIUM,MEDIUM
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 11:00:00,ON,41.12,14843.37,15.16,44.9,50.5,485.0,-0.12,33,19.84,0.0,891.26,2.460000000000001,41.1200000000008,16.715447154471864,0,0.0,19.84,0.12,0.33,0.183,3600,1.0,23.47072,0,21,50400,15.16,0.0006833333333333335,0.0005444444444444445,27844.89795918367,464.08163265306115,7.7346938775510194,0,2.3544468644726098,0,16.715447154471864,0,0,0,1,0.005511111111111111,2750.8064516129034,0.7641129032258065,0.059824902723734266,0.21700879765395895,MEDIUM,MEDIUM
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 12:00:00,ON,38.59,14881.96,12.84,45.0,48.6,486.0,0.09,10,19.08,0.0,893.58,2.3200000000000003,38.58999999999833,16.63362068965445,0,0.0,19.08,0.09,0.1,0.093,3600,1.0,20.854439999999997,0,21,54000,12.84,0.0006444444444444446,0.0005805555555555555,22116.746411483255,368.6124401913876,6.14354066985646,0,2.2095842534044823,0,16.63362068965445,0,0,0,1,0.005299999999999999,2422.6415094339627,0.6729559748427674,0.060119201865770945,0.7536656891495601,HIGH,MEDIUM
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 13:00:00,ON,45.78,14927.74,10.09,45.3,48.0,487.0,0.14,24,21.23,0.0,896.32,2.75,45.780000000000655,16.647272727272966,0,0.0,21.23,0.14,0.24,0.16999999999999998,3600,1.0,24.8391,0,21,57600,10.09,0.0007638888888888889,0.0006384259259259259,15804.496011602612,263.4082668600435,4.390137781000726,0,2.6212689069930817,0,16.647272727272966,0,0,0,1,0.005897222222222222,1710.9750353273669,0.4752708431464908,0.060069899519439945,0.6744868035190615,HIGH,HIGH
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 14:00:00,ON,48.15,14975.89,7.21,45.4,47.0,488.0,0.21,21,21.95,0.0,899.21,2.88,48.149999999999636,16.718749999999876,0,0.0,21.95,0.21,0.21,0.21,3600,1.0,26.5595,0,21,61200,7.21,0.0007999999999999999,0.0006893518518518519,10459.100067159166,174.31833445265278,2.9053055742108795,0,2.7569702462148125,0,16.718749999999876,0,0,0,1,0.006097222222222222,1182.5056947608202,0.32847380410022786,0.05981308411214998,0.20527859237536658,HIGH,HIGH
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 15:00:00,ON,49.43,15025.32,4.24,45.5,50.0,489.0,-0.05,19,22.33,0.0,902.18,2.9699999999999998,49.43000000000029,16.643097643097743,0,0.0,22.33,0.05,0.19,0.092,3600,1.0,24.38436,0,21,64800,4.24,0.0008249999999999999,0.000725925925925926,5840.816326530612,97.3469387755102,1.6224489795918366,0,2.830260420984424,0,16.643097643097743,0,0,0,1,0.0062027777777777775,683.5647111509181,0.18987908643081058,0.060084968642524425,0.7038123167155426,HIGH,HIGH
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 16:00:00,ON,56.8,15082.13,0.83,45.0,53.4,490.0,-0.22,35,24.54,0.0,905.59,3.41,56.80999999999949,16.659824046920672,0,0.0,24.54,0.22,0.35,0.259,3600,1.0,30.895859999999995,0,21,68400,0.83,0.0009472222222222222,0.0007773148148148149,1067.7784395473495,17.796307325789158,0.296605122096486,0,3.2528240848902032,0,16.659824046920672,0,0,0,1,0.006816666666666666,121.76039119804402,0.03382233088834556,0.06002464354867155,0.5835777126099707,HIGH,HIGH
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 17:00:00,ON,50.06,15132.19,0.0,44.6,51.2,491.0,-0.25,45,22.52,0.0,908.59,0.83,50.06000000000131,60.31325301204977,0,0.0,22.52,0.25,0.45,0.31,3600,1.0,29.5012,0,21,72000,0.0,0.00023055555555555554,0.0007018518518518518,0.0,0.0,0.0,0,2.866332928878882,0,60.31325301204977,0,0,0,1,0.006255555555555556,0.0,0.0,0.016580103875349146,0.03812316715542522,HIGH,HIGH
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 18:00:00,OFF,0.0,15132.19,0.0,44.9,1.0,491.0,0.24,23,0.0,0.0,908.59,-0.0,0.0,0.0,0,0.0,0.0,0.24,0.23,0.237,0,0.0,0.0,0,21,75600,0.0,-0.0,0.0005944444444444444,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 19:00:00,OFF,0.0,15132.19,0.0,45.2,3.1,491.0,0.44,29,0.0,0.0,908.59,-0.0,0.0,0.0,0,0.0,0.0,0.44,0.29,0.395,0,0.0,0.0,0,21,79200,0.0,-0.0,0.00046712962962962957,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,HIGH,
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 20:00:00,ON,0.0,15132.19,40.43,45.8,24.4,491.0,-0.1,16,0.0,0.03,908.59,0.0,0.0,0.0,1,0.03,0.0,0.1,0.16,0.118,3600,0.0,0.0,1,22,0,40.43,0.0,0.0003337962962962963,121121.77531206657,2018.6962552011096,33.64493758668516,0,0.0,0,0.0,0,0,0,0,8.333333333333334e-06,4851600.0,1347.6666666666667,0.0,0.0,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 21:00:00,ON,5.64,15137.83,40.09,45.8,34.9,492.0,-0.43,43,9.19,0.0,908.93,0.3399999999999963,5.639999999999418,16.588235294116114,0,0.0,9.19,0.43,0.43,0.43,3600,0.0,13.141699999999998,0,22,3600,40.09,9.444444444444341e-05,0.00021203703703703684,189070.7423580788,3151.1790393013134,52.51965065502189,0,0.322934832578402,0,16.588235294116114,0,0,0,1,0.0025527777777777775,15704.461371055499,4.36235038084875,0.06028368794326798,0.8944281524926686,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 22:00:00,ON,0.33,15138.16,40.07,45.7,33.2,493.0,0.03,36,7.6,0.0,908.95,0.020000000000003126,0.32999999999992724,16.499999999993783,0,0.0,7.6,0.03,0.36,0.129,3600,0.0,8.5804,0,22,7200,40.07,5.555555555556424e-06,5.5092592592592564e-05,727321.0084033618,12122.016806722697,202.03361344537828,0,0.018895123182776623,0,16.499999999993783,0,0,0,0,0.002111111111111111,18980.526315789477,5.272368421052633,0.060606060606083444,0.9633431085043989,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-21 23:00:00,ON,4.48,15142.64,39.8,46.1,34.8,494.0,-0.17,7,8.84,0.0,909.22,0.2700000000000031,4.479999999999563,16.592592592590783,0,0.0,8.84,0.17,0.07,0.13999999999999999,3600,0.0,10.077599999999999,0,22,10800,39.8,7.500000000000087e-05,2.916666666666679e-05,1364571.4285714228,22742.857142857047,379.04761904761745,0,0.2565156116934839,0,16.592592592590783,0,0,0,1,0.0024555555555555554,16208.14479638009,4.502262443438914,0.060267857142863715,0.8841642228739003,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-22 00:00:00,ON,0.0,15142.64,81.3,45.5,23.0,495.0,0.48,25,0.0,0.03,909.25,0.0,0.0,0.0,1,0.03,0.0,0.48,0.25,0.411,3600,0.0,0.0,1,23,0,81.3,0.0,2.916666666666679e-05,2787428.5714285597,46457.14285714266,774.285714285711,0,0.0,0,0.0,0,0,0,0,8.333333333333334e-06,9756000.0,2710.0,0.0,0.0,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-22 01:00:00,ON,4.94,15147.58,81.0,45.0,35.5,496.0,0.36,22,8.98,0.0,909.55,0.29999999999999716,4.940000000000509,16.46666666666852,0,0.0,8.98,0.36,0.22,0.318,3600,0.0,11.835640000000001,0,23,3600,81.0,8.333333333333254e-05,4.3055555555555546e-05,1881290.3225806456,31354.838709677428,522.5806451612905,0,0.28285426825135374,0,16.46666666666852,0,0,0,1,0.0024944444444444445,32472.16035634744,9.020044543429844,0.06072874493926442,0.9721407624633431,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-22 02:00:00,ON,0.0,15147.58,80.97,44.6,28.3,497.0,0.21,45,0.0,0.03,909.58,0.030000000000001137,0.0,0.0,1,0.03,0.0,0.21,0.45,0.28200000000000003,3600,0.0,0.0,0,23,7200,80.97,8.333333333333649e-06,4.444444444444448e-05,1821824.9999999986,30363.749999999978,506.0624999999996,0,0.0,0,0.0,1,1,0,0,8.333333333333334e-06,9716400.0,2699.0,0.0,0.0,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-22 03:00:00,ON,4.86,15152.44,80.68,44.7,33.9,498.0,0.01,45,8.96,0.0,909.87,0.28999999999999204,4.860000000000582,16.75862068965764,0,0.0,8.96,0.01,0.45,0.14200000000000002,3600,0.0,10.23232,0,23,10800,80.68,8.055555555555335e-05,4.2129629629629476e-05,1915041.7582417654,31917.362637362756,531.956043956046,0,0.2782736323282595,0,16.75862068965764,0,0,0,1,0.002488888888888889,32416.07142857143,9.004464285714286,0.05967078189299533,0.12316715542521994,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-22 04:00:00,ON,1.85,15154.29,80.57,44.6,38.2,499.0,0.48,41,8.05,0.0,909.98,0.11000000000001364,1.8500000000003638,16.81818181818304,0,0.0,8.05,0.48,0.41,0.45899999999999996,3600,0.0,11.744950000000001,0,23,14400,80.57,3.055555555555935e-05,4.629629629629662e-05,1740311.9999999877,29005.199999999793,483.41999999999655,0,0.10592720572167072,0,16.81818181818304,0,0,0,0,0.0022361111111111115,36031.30434782608,10.00869565217391,0.05945945945945514,0.09237536656891496,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-22 05:00:00,ON,7.01,15161.3,80.15,44.6,35.6,500.0,-0.04,12,9.6,0.0,910.4,0.4199999999999875,7.009999999998399,16.690476190472875,0,0.0,9.6,0.04,0.12,0.064,3600,0.0,10.2144,0,23,18000,80.15,0.0001166666666666632,5.3240740740740344e-05,1505426.0869565331,25090.434782608885,418.17391304348143,0,0.40137822276140334,0,16.690476190472875,0,0,0,1,0.0026666666666666666,30056.250000000004,8.348958333333334,0.05991440798859963,0.3181818181818182,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-22 06:00:00,ON,4.56,15165.86,79.88,44.7,36.5,501.0,0.16,41,8.87,0.0,910.67,0.27000000000001023,4.56000000000131,16.8888888888931,0,0.0,8.87,0.16,0.41,0.235,3600,0.0,10.954449999999998,0,23,21600,79.88,7.500000000000284e-05,6.574074074074082e-05,1215076.0563380267,20251.267605633777,337.52112676056294,0,0.26109624761668226,0,16.8888888888931,0,0,0,1,0.0024638888888888887,32420.293122886134,9.005636978579481,0.05921052631577471,0.06451612903225806,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-22 07:00:00,ON,1.58,15167.44,79.78,45.2,35.8,502.0,0.49,8,7.97,0.0,910.77,0.09999999999999432,1.5799999999999272,15.800000000000171,0,0.0,7.97,0.49,0.08,0.367,3600,0.0,10.89499,0,23,25200,79.78,2.77777777777762e-05,5.648148148148143e-05,1412498.360655739,23541.639344262316,392.36065573770526,0,0.0904675594811887,0,15.800000000000171,0,0,0,0,0.002213888888888889,36036.13550815558,10.010037641154328,0.06329113924050564,0.9941348973607038,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-22 08:00:00,ON,8.63,15176.07,79.26,45.2,36.8,503.0,-0.03,8,10.09,0.0,911.28,0.519999999999996,8.6299999999992,16.596153846152433,0,0.0,10.09,0.03,0.08,0.045,3600,0.0,10.544049999999999,0,23,28800,79.26,0.00014444444444444333,7.916666666666638e-05,1001178.9473684247,16686.315789473745,278.10526315789576,0,0.4941361002041912,0,16.596153846152433,0,0,0,1,0.0028027777777777777,28279.0882061447,7.855302279484639,0.06025492468134928,0.8724340175953079,LOW,LOW
VEH_001,68b89b2d4f65cd554d7511bd,2025-11-22 09:00:00,ON,8.51,15184.57,78.75,45.7,37.5,504.0,-0.14,34,10.05,0.0,911.79,0.5100000000000051,8.5,16.6666666666665,0,0.0,10.05,0.14,0.34,0.2,3600,0.0,12.06,0,23,32400,78.75,0.00014166666666666809,8.935185185185218e-05,881347.1502590642,14689.119170984402,244.81865284974003,0,0.4866925668292022,0,16.6666666666665,0,0,0,1,0.0027916666666666667,28208.955223880595,7.835820895522388,0.0600000000000006,0.5293255131964809,LOW,LOW
