vehicleId,engineState,unixTime,timestamp,speed_mph,rpm,moving,engineHours_hr,odometer_miles,load_pct,engineCoolantTemp_F,engineCoolantLevel_pct,engineOilTemp_F,engineOilPressure
VEH_001,ON,1706789700,01/02/2024 12:15,10,1600,1,756.25,453.75,30,192.3,100.0,177.4,45.7
VEH_001,ON,1706790000,01/02/2024 12:20,10,1800,1,756.33,453.8,80,188.3,98.1,188.9,69.6
VEH_001,OFF,1706790300,01/02/2024 12:25,0,700,0,756.42,453.85,80,171.3,98.0,163.3,49.6
VEH_001,ON,1706790600,01/02/2024 12:30,60,1600,1,756.5,453.9,80,183.4,100.0,179.7,56.6
VEH_001,OFF,1706790900,01/02/2024 12:35,0,1800,0,756.58,453.95,30,173.7,97.9,165.6,59.7
VEH_001,ON,1706791200,01/02/2024 12:40,80,1200,1,756.67,454.0,80,177.6,100.0,171.1,62.6
VEH_001,ON,1706791500,01/02/2024 12:45,60,1800,1,756.75,454.05,20,168.4,94.3,184.9,41.8
VEH_001,ON,1706791800,01/02/2024 12:50,60,1600,1,756.83,454.1,20,189.4,99.3,167.3,62.6
VEH_001,ON,1706792100,01/02/2024 12:55,10,1800,1,756.92,454.15,20,217.7,97.0,157.8,66.8
VEH_001,ON,1706792400,01/02/2024 13:00,10,1800,1,757.0,454.2,30,174.7,100.0,170.9,65.8
VEH_001,OFF,1706792700,01/02/2024 13:05,0,1800,0,757.08,454.25,60,173.4,100.0,171.2,55.7
VEH_001,ON,1706793000,01/02/2024 13:10,60,700,1,757.17,454.3,20,225.6,98.4,215.6,52.4
VEH_001,ON,1706793300,01/02/2024 13:15,60,1800,1,757.25,454.35,30,213.7,98.3,216.4,39.6
VEH_001,ON,1706793600,01/02/2024 13:20,80,900,1,757.33,454.4,30,226.7,92.2,195.4,50.4
VEH_001,ON,1706793900,01/02/2024 13:25,10,900,1,757.42,454.45,60,215.7,91.2,206.4,48.1
VEH_001,OFF,1706794200,01/02/2024 13:30,0,1200,0,757.5,454.5,30,229.6,99.9,176.5,54.8
VEH_001,ON,1706794500,01/02/2024 13:35,30,1600,1,757.58,454.55,80,181.9,98.2,171.8,50.7
VEH_001,ON,1706794800,01/02/2024 13:40,80,1800,1,757.67,454.6,20,188.3,96.4,170.3,49.9
VEH_001,ON,1706795100,01/02/2024 13:45,10,1200,1,757.75,454.65,20,182.1,96.9,174.6,51.7
VEH_001,ON,1706795400,01/02/2024 13:50,30,1800,1,757.83,454.7,80,189.7,96.9,176.9,50.8
VEH_001,ON,1706795700,01/02/2024 13:55,30,1800,1,757.92,454.75,60,188.4,98.1,175.9,54.7
VEH_001,OFF,1706796000,01/02/2024 14:00,0,1800,0,758.0,454.8,30,204.3,85.8,189.4,48.3
VEH_001,ON,1706796300,01/02/2024 14:05,30,1200,1,758.08,454.85,60,200.7,84.6,175.9,50.7
VEH_001,ON,1706796600,01/02/2024 14:10,10,1600,1,758.17,454.9,80,208.7,78.6,177.4,48.0
VEH_001,ON,1706796900,01/02/2024 14:15,80,700,1,758.25,454.95,80,207.0,81.2,185.5,45.4
VEH_001,ON,1706797200,01/02/2024 14:20,10,700,1,758.33,455.0,30,214.2,85.9,178.0,50.9
VEH_001,OFF,1706797500,01/02/2024 14:25,0,1800,0,758.42,455.05,80,196.2,83.7,181.7,50.3
VEH_001,OFF,1706797800,01/02/2024 14:30,0,700,0,758.5,455.1,80,213.0,85.8,182.3,46.0
VEH_001,OFF,1706798100,01/02/2024 14:35,0,1200,0,758.58,455.15,80,211.6,78.6,184.1,43.6
VEH_001,ON,1706798400,01/02/2024 14:40,30,1200,1,758.67,455.2,20,188.7,98.6,175.9,54.5
VEH_001,ON,1706798700,01/02/2024 14:45,80,1800,1,758.75,455.25,20,190.0,98.9,171.9,49.8
VEH_001,ON,1706799000,01/02/2024 14:50,30,700,1,758.83,455.3,80,185.9,95.5,172.5,53.3
VEH_001,ON,1706799300,01/02/2024 14:55,80,1200,1,758.92,455.35,30,182.7,97.6,175.0,52.6
VEH_001,ON,1706799600,01/02/2024 15:00,60,900,1,759.0,455.4,60,180.0,95.5,178.8,53.1
VEH_001,ON,1706799900,01/02/2024 15:05,80,1200,1,759.08,455.45,80,186.0,98.1,179.8,48.9
VEH_001,ON,1706800200,01/02/2024 15:10,30,1600,1,759.17,455.5,80,182.9,95.9,177.1,48.0
VEH_001,OFF,1706800500,01/02/2024 15:15,0,1200,0,759.25,455.55,80,185.5,95.9,175.3,50.5
VEH_001,ON,1706800800,01/02/2024 15:20,60,700,1,759.33,455.6,20,187.3,98.5,178.6,53.9
VEH_001,ON,1706801100,01/02/2024 15:25,80,1600,1,759.42,455.65,20,181.2,95.7,171.1,53.9
VEH_001,OFF,1706801400,01/02/2024 15:30,0,1200,0,759.5,455.7,60,220.8,98.4,183.7,47.6
VEH_001,ON,1706801700,01/02/2024 15:35,80,900,1,759.58,455.75,80,182.1,98.0,170.3,52.9
VEH_001,ON,1706802000,01/02/2024 15:40,80,1600,1,759.67,455.8,80,188.8,99.8,173.8,52.4
VEH_001,ON,1706802300,01/02/2024 15:45,60,1800,1,759.75,455.85,60,181.1,97.3,175.7,50.5
VEH_001,ON,1706802600,01/02/2024 15:50,80,1800,1,759.83,455.9,20,176.0,100.0,168.5,53.5
VEH_001,ON,1706802900,01/02/2024 15:55,80,700,1,759.92,455.95,20,160.0,95.0,167.0,55.9
VEH_001,ON,1706803200,01/02/2024 16:00,10,1200,1,760.0,456.0,30,182.9,100.0,184.7,68.4
VEH_001,ON,1706803500,01/02/2024 16:05,60,700,1,760.08,456.05,30,183.5,96.9,172.2,61.3
VEH_001,ON,1706803800,01/02/2024 16:10,10,1600,1,760.17,456.1,60,169.9,96.5,164.0,52.6
VEH_001,ON,1706804100,01/02/2024 16:15,10,700,1,760.25,456.15,60,172.9,100.0,172.5,44.4
VEH_001,OFF,1706804400,01/02/2024 16:20,0,900,0,760.33,456.2,30,177.0,100.0,179.7,48.8
VEH_001,ON,1706804700,01/02/2024 16:25,10,1600,1,760.42,456.25,20,175.8,100.0,184.4,55.9
VEH_001,OFF,1706805000,01/02/2024 16:30,0,1800,0,760.5,456.3,60,185.0,100.0,180.2,47.1
VEH_001,ON,1706805300,01/02/2024 16:35,80,1600,1,760.58,456.35,80,168.9,100.0,166.0,41.5
VEH_001,OFF,1706805600,01/02/2024 16:40,0,1200,0,760.67,456.4,20,196.4,96.6,190.3,53.6
VEH_001,ON,1706805900,01/02/2024 16:45,80,700,1,760.75,456.45,20,168.4,95.6,174.6,50.7
VEH_001,ON,1706806200,01/02/2024 16:50,30,1200,1,760.83,456.5,60,176.9,96.1,178.5,59.0
VEH_001,ON,1706806500,01/02/2024 16:55,80,1200,1,760.92,456.55,80,168.4,100.0,166.7,43.5
VEH_001,ON,1706806800,01/02/2024 17:00,10,1600,1,761.0,456.6,80,190.0,97.4,170.7,48.4
VEH_001,ON,1706807100,01/02/2024 17:05,60,700,1,761.08,456.65,60,188.3,97.5,171.6,53.6
VEH_001,ON,1706807400,01/02/2024 17:10,60,900,1,761.17,456.7,20,184.8,97.8,173.3,54.4
VEH_001,ON,1706807700,01/02/2024 17:15,60,1600,1,761.25,456.75,30,181.9,99.1,179.4,49.3
VEH_001,ON,1706808000,01/02/2024 17:20,60,700,1,761.33,456.8,60,188.9,95.5,179.8,49.0
VEH_001,ON,1706808300,01/02/2024 17:25,10,1200,1,761.42,456.85,20,184.3,99.8,177.0,48.9
VEH_001,OFF,1706808600,01/02/2024 17:30,0,1800,0,761.5,456.9,20,230.7,96.6,181.8,51.8
VEH_001,OFF,1706808900,01/02/2024 17:35,0,1800,0,761.58,456.95,30,231.6,97.6,177.8,49.9
VEH_001,ON,1706809200,01/02/2024 17:40,30,1600,1,761.67,457.0,80,184.1,97.1,177.7,50.4
VEH_001,ON,1706809500,01/02/2024 17:45,30,900,1,761.75,457.05,60,186.1,97.5,170.5,51.3
VEH_001,ON,1706809800,01/02/2024 17:50,60,1200,1,761.83,457.1,30,182.9,96.9,177.0,54.2
VEH_001,ON,1706810100,01/02/2024 17:55,10,700,1,761.92,457.15,30,185.0,98.4,177.1,49.4
VEH_001,ON,1706810400,01/02/2024 18:00,10,1600,1,762.0,457.2,30,187.5,96.5,177.0,53.0
VEH_001,ON,1706810700,01/02/2024 18:05,30,1600,1,762.08,457.25,80,225.2,91.0,210.5,50.9
VEH_001,ON,1706811000,01/02/2024 18:10,80,900,1,762.17,457.3,60,215.7,99.8,209.4,46.8
VEH_001,ON,1706811300,01/02/2024 18:15,10,1200,1,762.25,457.35,80,233.3,92.8,197.8,43.2
VEH_001,ON,1706811600,01/02/2024 18:20,80,1600,1,762.33,457.4,30,227.7,93.3,219.9,46.7
VEH_001,ON,1706811900,01/02/2024 18:25,80,700,1,762.42,457.45,60,232.1,90.3,197.7,52.6
VEH_001,ON,1706812200,01/02/2024 18:30,60,1600,1,762.5,457.5,30,225.0,94.5,201.8,39.9
VEH_001,ON,1706812500,01/02/2024 18:35,80,1200,1,762.58,457.55,20,222.5,92.1,216.8,39.2
VEH_001,ON,1706812800,01/02/2024 18:40,60,1800,1,762.67,457.6,20,180.7,96.7,170.5,52.5
VEH_001,ON,1706813100,01/02/2024 18:45,80,900,1,762.75,457.65,60,183.7,97.5,178.4,53.2
VEH_001,ON,1706813400,01/02/2024 18:50,60,1600,1,762.83,457.7,20,181.1,98.7,174.1,52.1
VEH_001,ON,1706813700,01/02/2024 18:55,30,1600,1,762.92,457.75,30,182.2,99.2,179.8,48.0
VEH_001,ON,1706814000,01/02/2024 19:00,10,700,1,763.0,457.8,20,185.4,98.2,172.8,49.1
VEH_001,OFF,1706814300,01/02/2024 19:05,0,1600,0,763.08,457.85,80,181.2,98.5,170.4,50.3
VEH_001,OFF,1706814600,01/02/2024 19:10,0,1200,0,763.17,457.9,30,184.4,96.0,174.4,47.7
VEH_001,ON,1706814900,01/02/2024 19:15,30,700,1,763.25,457.95,30,181.0,95.0,179.5,51.0
VEH_001,ON,1706815200,01/02/2024 19:20,30,1800,1,763.33,458.0,80,188.5,96.0,170.4,28.9
VEH_001,ON,1706815500,01/02/2024 19:25,30,900,1,763.42,458.05,30,189.2,98.9,173.6,53.9
VEH_001,ON,1706815800,01/02/2024 19:30,30,700,1,763.5,458.1,30,186.0,97.9,173.6,51.7
VEH_001,ON,1706816100,01/02/2024 19:35,10,700,1,763.58,458.15,80,180.4,96.5,174.6,51.6
VEH_001,ON,1706816400,01/02/2024 19:40,60,1800,1,763.67,458.2,30,184.0,97.9,175.7,52.0
VEH_001,ON,1706816700,01/02/2024 19:45,10,1600,1,763.75,458.25,60,186.5,96.8,173.2,50.4
VEH_001,ON,1706817000,01/02/2024 19:50,80,900,1,763.83,458.3,80,185.9,95.5,174.1,49.3
VEH_001,ON,1706817300,01/02/2024 19:55,30,1200,1,763.92,458.35,80,189.7,96.8,178.0,50.4
VEH_001,OFF,1706817600,01/02/2024 20:00,0,1200,0,764.0,458.4,60,231.7,95.3,176.5,52.6
VEH_001,ON,1706817900,01/02/2024 20:05,30,700,1,764.08,458.45,20,182.2,98.3,174.3,48.9
VEH_001,ON,1706818200,01/02/2024 20:10,30,700,1,764.17,458.5,60,204.4,86.5,175.3,45.3
VEH_001,ON,1706818500,01/02/2024 20:15,80,900,1,764.25,458.55,80,204.0,83.6,180.2,48.0
VEH_001,ON,1706818800,01/02/2024 20:20,80,700,1,764.33,458.6,20,197.6,86.8,178.9,50.5
VEH_001,ON,1706819100,01/02/2024 20:25,10,1800,1,764.42,458.65,80,207.4,84.3,187.5,43.7
VEH_001,ON,1706819400,01/02/2024 20:30,10,1200,1,764.5,458.7,20,214.7,82.7,183.5,45.6
VEH_001,ON,1706819700,01/02/2024 20:35,10,1200,1,764.58,458.75,60,178.4,95.1,167.8,51.7
VEH_001,ON,1706820000,01/02/2024 20:40,10,900,1,764.67,458.8,30,203.8,98.9,155.6,58.2
VEH_001,ON,1706820300,01/02/2024 20:45,30,700,1,764.75,458.85,20,182.5,100.0,178.7,49.5
VEH_001,ON,1706820600,01/02/2024 20:50,30,700,1,764.83,458.9,80,189.0,100.0,163.6,48.7
VEH_001,ON,1706820900,01/02/2024 20:55,80,900,1,764.92,458.95,80,171.1,100.0,171.4,50.6
VEH_001,OFF,1706821200,01/02/2024 21:00,0,700,0,765.0,459.0,60,185.6,97.8,174.2,48.8
VEH_001,ON,1706821500,01/02/2024 21:05,60,700,1,765.08,459.05,60,186.8,99.7,173.7,51.5
VEH_001,ON,1706821800,01/02/2024 21:10,60,900,1,765.17,459.1,60,185.1,98.0,177.9,50.9
VEH_001,ON,1706822100,01/02/2024 21:15,10,1600,1,765.25,459.15,20,187.2,99.9,170.5,49.5
VEH_001,OFF,1706822400,01/02/2024 21:20,0,1800,0,765.33,459.2,80,182.5,97.3,176.8,24.6
VEH_001,ON,1706822700,01/02/2024 21:25,80,900,1,765.42,459.25,30,186.2,96.4,173.0,48.3
VEH_001,ON,1706823000,01/02/2024 21:30,80,1600,1,765.5,459.3,60,188.4,98.9,178.8,53.6
VEH_001,OFF,1706823300,01/02/2024 21:35,0,900,0,765.58,459.35,30,183.6,95.5,174.8,49.9
VEH_001,ON,1706823600,01/02/2024 21:40,30,1600,1,765.67,459.4,80,186.9,95.7,175.9,47.9
VEH_001,ON,1706823900,01/02/2024 21:45,30,1200,1,765.75,459.45,60,185.4,95.1,173.4,47.2
VEH_001,ON,1706824200,01/02/2024 21:50,80,1200,1,765.83,459.5,30,183.9,96.5,177.9,53.6
VEH_001,ON,1706824500,01/02/2024 21:55,60,1200,1,765.92,459.55,20,182.9,99.3,175.4,55.0
VEH_001,ON,1706824800,01/02/2024 22:00,80,900,1,766.0,459.6,80,186.1,96.5,178.9,50.0
VEH_001,ON,1706825100,01/02/2024 22:05,60,700,1,766.08,459.65,80,203.6,80.1,184.3,43.1
VEH_001,ON,1706825400,01/02/2024 22:10,60,1800,1,766.17,459.7,20,208.7,82.1,181.2,49.0
VEH_001,ON,1706825700,01/02/2024 22:15,60,1200,1,766.25,459.75,60,208.9,86.8,176.6,44.5
VEH_001,ON,1706826000,01/02/2024 22:20,30,1800,1,766.33,459.8,80,212.9,80.0,175.4,50.3
VEH_001,ON,1706826300,01/02/2024 22:25,10,700,1,766.42,459.85,30,214.3,80.0,186.7,46.6
VEH_001,ON,1706826600,01/02/2024 22:30,10,700,1,766.5,459.9,60,196.7,84.7,178.6,45.6
VEH_001,ON,1706826900,01/02/2024 22:35,30,900,1,766.58,459.95,60,196.6,86.8,180.8,48.2
VEH_001,ON,1706827200,01/02/2024 22:40,30,700,1,766.67,460.0,20,191.5,100.0,156.4,57.2
VEH_001,ON,1706827500,01/02/2024 22:45,60,1200,1,766.75,460.05,80,181.4,97.7,170.9,52.6
VEH_001,ON,1706827800,01/02/2024 22:50,30,1600,1,766.83,460.1,80,173.6,96.9,178.4,49.1
VEH_001,ON,1706828100,01/02/2024 22:55,80,1800,1,766.92,460.15,60,196.8,100.0,175.9,58.8
VEH_001,ON,1706828400,01/02/2024 23:00,60,1600,1,767.0,460.2,30,213.9,77.6,187.2,46.0
VEH_001,ON,1706828700,01/02/2024 23:05,30,900,1,767.08,460.25,20,201.1,85.4,187.2,49.1
VEH_001,OFF,1706829000,01/02/2024 23:10,0,1600,0,767.17,460.3,20,212.1,78.5,184.6,44.0
VEH_001,ON,1706829300,01/02/2024 23:15,30,1200,1,767.25,460.35,20,200.5,77.9,177.8,50.1
VEH_001,ON,1706829600,01/02/2024 23:20,80,1600,1,767.33,460.4,60,209.7,78.1,181.0,46.5
VEH_001,ON,1706829900,01/02/2024 23:25,80,1800,1,767.42,460.45,30,214.0,82.0,179.9,48.6
VEH_001,ON,1706830200,01/02/2024 23:30,10,700,1,767.5,460.5,30,180.6,99.3,177.0,54.9
VEH_001,OFF,1706830500,01/02/2024 23:35,0,1200,0,767.58,460.55,60,180.5,98.0,173.0,54.2
VEH_001,ON,1706830800,01/02/2024 23:40,30,1200,1,767.67,460.6,30,186.4,99.8,176.7,51.8
VEH_001,ON,1706831100,01/02/2024 23:45,10,1200,1,767.75,460.65,20,184.0,96.8,177.6,48.1
VEH_001,ON,1706831400,01/02/2024 23:50,30,700,1,767.83,460.7,20,187.3,98.1,170.8,50.5
VEH_001,ON,1706831700,01/02/2024 23:55,30,1200,1,767.92,460.75,30,181.0,97.8,170.5,47.1
VEH_001,ON,1706832000,02/02/2024 00:00,10,1600,1,768.0,460.8,30,189.4,95.8,170.6,47.6
VEH_001,ON,1706832300,02/02/2024 00:05,10,900,1,768.08,460.85,80,183.4,99.3,177.8,52.7
VEH_001,ON,1706832600,02/02/2024 00:10,10,700,1,768.17,460.9,60,200.1,79.2,188.3,49.6
VEH_001,ON,1706832900,02/02/2024 00:15,60,900,1,768.25,460.95,80,198.5,83.9,183.9,45.3
VEH_001,ON,1706833200,02/02/2024 00:20,10,1800,1,768.33,461.0,60,201.9,87.4,176.1,49.5
VEH_001,ON,1706833500,02/02/2024 00:25,80,1600,1,768.42,461.05,20,212.0,78.9,175.8,46.2
VEH_001,ON,1706833800,02/02/2024 00:30,80,1600,1,768.5,461.1,60,213.4,81.3,188.3,45.8
VEH_001,OFF,1706834100,02/02/2024 00:35,0,900,0,768.58,461.15,80,196.2,85.5,189.5,50.2
VEH_001,OFF,1706834400,02/02/2024 00:40,0,900,0,768.67,461.2,20,209.0,80.6,183.0,47.2
VEH_001,OFF,1706834700,02/02/2024 00:45,0,700,0,768.75,461.25,60,189.3,99.0,176.8,54.6
VEH_001,ON,1706835000,02/02/2024 00:50,10,1200,1,768.83,461.3,60,183.3,97.9,178.8,50.5
VEH_001,OFF,1706835300,02/02/2024 00:55,0,1600,0,768.92,461.35,60,187.8,98.0,179.9,54.7
VEH_001,ON,1706835600,02/02/2024 01:00,10,700,1,769.0,461.4,60,185.7,99.4,179.3,54.4
VEH_001,ON,1706835900,02/02/2024 01:05,30,700,1,769.08,461.45,20,188.0,96.2,170.6,52.0
VEH_001,ON,1706836200,02/02/2024 01:10,30,1800,1,769.17,461.5,80,189.5,95.7,174.5,53.7
VEH_001,ON,1706836500,02/02/2024 01:15,60,1800,1,769.25,461.55,60,189.8,97.5,179.8,51.2
VEH_001,ON,1706836800,02/02/2024 01:20,60,900,1,769.33,461.6,80,182.3,96.8,172.7,51.0
VEH_001,ON,1706837100,02/02/2024 01:25,30,1200,1,769.42,461.65,80,185.7,98.4,173.8,53.4
VEH_001,ON,1706837400,02/02/2024 01:30,30,1600,1,769.5,461.7,60,182.1,97.5,170.9,49.7
VEH_001,ON,1706837700,02/02/2024 01:35,80,1600,1,769.58,461.75,20,182.8,98.4,180.0,50.9
VEH_001,ON,1706838000,02/02/2024 01:40,60,1600,1,769.67,461.8,80,183.2,96.5,178.5,48.6
VEH_001,OFF,1706838300,02/02/2024 01:45,0,700,0,769.75,461.85,30,232.3,98.3,184.2,54.9
VEH_001,ON,1706838600,02/02/2024 01:50,80,900,1,769.83,461.9,80,188.2,100.0,179.8,51.4
VEH_001,ON,1706838900,02/02/2024 01:55,10,1600,1,769.92,461.95,80,188.9,98.9,177.0,51.7
VEH_001,ON,1706839200,02/02/2024 02:00,30,700,1,770.0,462.0,80,183.9,95.5,174.2,48.0
VEH_001,ON,1706839500,02/02/2024 02:05,80,900,1,770.08,462.05,80,188.1,97.3,179.9,47.6
VEH_001,ON,1706839800,02/02/2024 02:10,80,1200,1,770.17,462.1,80,189.0,98.7,170.9,50.3
VEH_001,ON,1706840100,02/02/2024 02:15,60,1200,1,770.25,462.15,20,180.6,95.7,170.5,48.4
VEH_001,ON,1706840400,02/02/2024 02:20,30,1600,1,770.33,462.2,80,184.0,98.0,176.1,49.3
VEH_001,OFF,1706840700,02/02/2024 02:25,0,1600,0,770.42,462.25,60,187.9,99.5,177.5,47.3
VEH_001,ON,1706841000,02/02/2024 02:30,10,700,1,770.5,462.3,30,183.8,97.4,173.0,53.5
VEH_001,ON,1706841300,02/02/2024 02:35,10,1800,1,770.58,462.35,60,189.9,98.7,178.2,51.5
VEH_001,ON,1706841600,02/02/2024 02:40,80,1600,1,770.67,462.4,80,182.7,99.2,174.8,47.6
VEH_001,ON,1706841900,02/02/2024 02:45,30,1600,1,770.75,462.45,60,187.6,99.1,175.2,48.4
VEH_001,ON,1706842200,02/02/2024 02:50,60,1200,1,770.83,462.5,60,187.9,95.6,179.1,52.0
VEH_001,OFF,1706842500,02/02/2024 02:55,0,900,0,770.92,462.55,20,176.3,100.0,161.8,50.5
VEH_001,OFF,1706842800,02/02/2024 03:00,0,900,0,771.0,462.6,30,175.2,96.2,174.0,55.4
VEH_001,ON,1706843100,02/02/2024 03:05,30,700,1,771.08,462.65,80,170.9,89.5,170.4,55.9
VEH_001,OFF,1706843400,02/02/2024 03:10,0,700,0,771.17,462.7,60,160.7,92.6,167.9,56.8
VEH_001,OFF,1706843700,02/02/2024 03:15,0,700,0,771.25,462.75,80,177.2,100.0,180.6,55.1
VEH_001,ON,1706844000,02/02/2024 03:20,30,1200,1,771.33,462.8,30,182.2,89.2,171.3,51.2
VEH_001,ON,1706844300,02/02/2024 03:25,10,1800,1,771.42,462.85,60,174.9,100.0,176.9,59.0
VEH_001,ON,1706844600,02/02/2024 03:30,60,900,1,771.5,462.9,80,183.8,100.0,150.0,55.4
VEH_001,ON,1706844900,02/02/2024 03:35,60,900,1,771.58,462.95,20,188.8,97.5,179.0,53.4
VEH_001,ON,1706845200,02/02/2024 03:40,60,1200,1,771.67,463.0,80,181.2,96.5,177.5,48.1
VEH_001,ON,1706845500,02/02/2024 03:45,30,1200,1,771.75,463.05,20,187.7,97.8,176.1,51.3
VEH_001,ON,1706845800,02/02/2024 03:50,10,1200,1,771.83,463.1,60,189.1,96.5,175.7,54.1
VEH_001,ON,1706846100,02/02/2024 03:55,30,1800,1,771.92,463.15,30,184.0,97.5,173.6,54.9
VEH_001,ON,1706846400,02/02/2024 04:00,30,1600,1,772.0,463.2,20,185.5,95.3,176.6,48.4
VEH_001,ON,1706846700,02/02/2024 04:05,10,700,1,772.08,463.25,60,180.3,99.4,179.2,49.1
VEH_001,ON,1706847000,02/02/2024 04:10,30,1200,1,772.17,463.3,20,185.0,99.8,173.5,50.7
VEH_001,ON,1706847300,02/02/2024 04:15,80,1800,1,772.25,463.35,20,183.7,96.0,179.8,54.9
VEH_001,ON,1706847600,02/02/2024 04:20,10,900,1,772.33,463.4,30,189.7,99.6,173.1,53.8
VEH_001,ON,1706847900,02/02/2024 04:25,80,1800,1,772.42,463.45,20,183.4,98.2,170.1,51.2
VEH_001,OFF,1706848200,02/02/2024 04:30,0,1600,0,772.5,463.5,60,182.2,99.1,170.6,50.1
VEH_001,ON,1706848500,02/02/2024 04:35,30,1800,1,772.58,463.55,80,182.3,98.0,174.1,29.5
VEH_001,ON,1706848800,02/02/2024 04:40,60,1600,1,772.67,463.6,80,217.4,94.3,195.9,46.7
VEH_001,ON,1706849100,02/02/2024 04:45,10,700,1,772.75,463.65,30,237.6,99.8,215.9,50.9
VEH_001,ON,1706849400,02/02/2024 04:50,60,700,1,772.83,463.7,30,225.0,92.1,216.7,44.9
VEH_001,ON,1706849700,02/02/2024 04:55,60,900,1,772.92,463.75,80,229.8,95.4,196.3,46.3
VEH_001,ON,1706850000,02/02/2024 05:00,80,700,1,773.0,463.8,30,226.4,98.3,210.8,41.4
VEH_001,ON,1706850300,02/02/2024 05:05,60,700,1,773.08,463.85,20,180.5,97.2,179.6,50.2
VEH_001,ON,1706850600,02/02/2024 05:10,60,700,1,773.17,463.9,20,180.3,96.9,174.5,49.7
VEH_001,ON,1706850900,02/02/2024 05:15,60,700,1,773.25,463.95,80,187.1,98.6,171.8,49.4
VEH_001,ON,1706851200,02/02/2024 05:20,80,1200,1,773.33,464.0,20,185.8,97.6,170.9,49.6
VEH_001,ON,1706851500,02/02/2024 05:25,10,1600,1,773.42,464.05,80,188.1,95.7,176.7,54.4
VEH_001,ON,1706851800,02/02/2024 05:30,30,700,1,773.5,464.1,60,181.1,97.0,175.0,52.8
VEH_001,ON,1706852100,02/02/2024 05:35,60,1800,1,773.58,464.15,80,187.5,95.6,175.8,52.2
VEH_001,ON,1706852400,02/02/2024 05:40,10,700,1,773.67,464.2,20,185.3,97.1,177.4,53.0
VEH_001,ON,1706852700,02/02/2024 05:45,80,1600,1,773.75,464.25,80,181.6,95.0,174.8,48.1
VEH_001,ON,1706853000,02/02/2024 05:50,80,900,1,773.83,464.3,60,188.3,97.0,178.6,54.0
VEH_001,OFF,1706853300,02/02/2024 05:55,0,1600,0,773.92,464.35,60,228.9,100.0,181.5,53.7
VEH_001,OFF,1706853600,02/02/2024 06:00,0,1600,0,774.0,464.4,80,238.6,98.4,183.2,47.4
VEH_001,ON,1706853900,02/02/2024 06:05,30,900,1,774.08,464.45,80,198.5,100.0,174.4,48.3
VEH_001,ON,1706854200,02/02/2024 06:10,80,900,1,774.17,464.5,80,169.6,96.0,170.1,45.1
VEH_001,ON,1706854500,02/02/2024 06:15,30,900,1,774.25,464.55,60,175.9,100.0,179.4,47.0
VEH_001,ON,1706854800,02/02/2024 06:20,10,900,1,774.33,464.6,60,182.6,97.7,172.7,52.8
VEH_001,ON,1706855100,02/02/2024 06:25,80,1600,1,774.42,464.65,60,182.4,99.6,172.1,47.9
VEH_001,ON,1706855400,02/02/2024 06:30,30,1600,1,774.5,464.7,30,186.1,96.1,173.5,52.4
VEH_001,ON,1706855700,02/02/2024 06:35,10,900,1,774.58,464.75,60,180.9,97.7,170.8,51.4
VEH_001,OFF,1706856000,02/02/2024 06:40,0,1800,0,774.67,464.8,60,223.9,98.9,174.3,52.1
VEH_001,ON,1706856300,02/02/2024 06:45,80,1200,1,774.75,464.85,80,189.5,97.9,174.2,47.9
VEH_001,OFF,1706856600,02/02/2024 06:50,0,1800,0,774.83,464.9,60,238.1,96.0,183.8,52.0
VEH_001,ON,1706856900,02/02/2024 06:55,60,900,1,774.92,464.95,20,173.7,100.0,172.1,60.1
VEH_001,ON,1706857200,02/02/2024 07:00,60,700,1,775.0,465.0,80,173.1,100.0,166.6,48.0
VEH_001,OFF,1706857500,02/02/2024 07:05,0,1600,0,775.08,465.05,80,183.0,93.8,150.0,53.5
VEH_001,ON,1706857800,02/02/2024 07:10,60,1800,1,775.17,465.1,60,180.6,95.6,178.8,52.5
VEH_001,ON,1706858100,02/02/2024 07:15,80,700,1,775.25,465.15,80,186.6,98.4,175.4,49.9
VEH_001,OFF,1706858400,02/02/2024 07:20,0,1200,0,775.33,465.2,30,248.5,95.7,180.4,53.1
VEH_001,OFF,1706858700,02/02/2024 07:25,0,1800,0,775.42,465.25,60,232.7,97.1,171.1,53.5
VEH_001,ON,1706859000,02/02/2024 07:30,10,900,1,775.5,465.3,20,188.9,95.3,176.9,51.5
VEH_001,ON,1706859300,02/02/2024 07:35,60,700,1,775.58,465.35,60,181.5,98.7,173.0,50.9
VEH_001,ON,1706859600,02/02/2024 07:40,10,900,1,775.67,465.4,20,180.7,95.0,170.9,52.3
VEH_001,OFF,1706859900,02/02/2024 07:45,0,900,0,775.75,465.45,80,233.4,95.8,187.2,51.3
VEH_001,OFF,1706860200,02/02/2024 07:50,0,900,0,775.83,465.5,30,225.2,97.4,185.0,51.8
VEH_001,ON,1706860500,02/02/2024 07:55,60,700,1,775.92,465.55,60,181.0,97.7,173.8,49.0
VEH_001,OFF,1706860800,02/02/2024 08:00,0,900,0,776.0,465.6,80,219.8,99.4,201.2,48.7
VEH_001,OFF,1706861100,02/02/2024 08:05,0,1600,0,776.08,465.65,20,215.3,94.3,199.4,48.0
VEH_001,ON,1706861400,02/02/2024 08:10,80,1200,1,776.17,465.7,60,236.3,99.6,195.3,39.3
